FbID,Closeness
FBgn0040993,0.25657834261385803
FBgn0034350,0.21799321930901064
FBgn0030204,0.28731043121296274
FBgn0051450,0.26228249396533115
FBgn0033404,0.2503659394171876
FBgn0024366,0.23480411250980346
FBgn0030237,0.2975474914612763
FBgn0034734,0.329187450993379
FBgn0037069,0.2817160161817319
FBgn0034255,0.19246301946730646
FBgn0030622,0.2793655223242004
FBgn0037254,0.26329079432406854
FBgn0038868,0.26340257554137814
FBgn0014851,0.2362398855402021
FBgn0037081,0.2849738166984913
FBgn0051156,0.3338661621926455
FBgn0032166,0.3196982792224504
FBgn0004512,0.3386689121095547
FBgn0037213,0.2887498543496006
FBgn0014427,0.2822210727236397
FBgn0037937,0.2744156609816017
FBgn0086856,0.27282562740443006
FBgn0039265,0.28603259559114447
FBgn0264785,0.2727268618888595
FBgn0005322,0.2650574469699402
FBgn0050106,0.2377844244257341
FBgn0052071,0.2641083242726396
FBgn0027654,0.2961688736894266
FBgn0011676,0.29828801521049414
FBgn0028523,0.28521270767517204
FBgn0037910,0.2919469075712864
FBgn0039972,0.31474681975016006
FBgn0031195,0.2699417979583298
FBgn0015229,0.2969777820590697
FBgn0033330,0.30494596032693966
FBgn0035970,0.1700908889004477
FBgn0029608,0.31317673050145084
FBgn0024236,0.27170112392972157
FBgn0040513,0.2856684794514737
FBgn0260000,0.2577067933107206
FBgn0036833,0.3265983133036435
FBgn0039529,0.23799905067758512
FBgn0030449,0.2702669040314635
FBgn0035007,0.32529889059704103
FBgn0033999,0.2979677918984056
FBgn0263774,0.3369163370013692
FBgn0034566,0.25709745343769164
FBgn0037547,0.27882639199058507
FBgn0263117,0.3315050895721606
FBgn0032787,0.23110997501649674
FBgn0033970,0.23716419162232108
FBgn0039118,0.26376487182904096
FBgn0039112,0.275339788279326
FBgn0026619,0.2811827760551283
FBgn0038365,0.276002667342541
FBgn0030492,0.26506410821109955
FBgn0039344,0.24065452642954943
FBgn0025549,0.27363963080707404
FBgn0004811,0.29214907566970977
FBgn0035638,0.3149629984718805
FBgn0033195,0.2510512693951219
FBgn0020907,0.30120130022068886
FBgn0038452,0.3012787342843882
FBgn0028844,0.25975042309636404
FBgn0032740,0.24149206479285318
FBgn0031751,0.25989763761834955
FBgn0002534,0.28940747255591764
FBgn0015577,0.25923329719873817
FBgn0030056,0.2655579708897415
FBgn0037516,0.3072914934541812
FBgn0034897,0.2813477894213578
FBgn0033873,0.29896442444025795
FBgn0034901,0.2815806372594672
FBgn0035696,0.2831377930747594
FBgn0039083,0.23896968302129468
FBgn0004513,0.29846527618506596
FBgn0033984,0.2926597832855479
FBgn0039321,0.2686628440019324
FBgn0039323,0.2844511968992654
FBgn0262736,0.3543122121011778
FBgn0035309,0.2436454048332801
FBgn0030480,0.2658323906096346
FBgn0260463,0.2436454048332801
FBgn0030107,0.30008723162226825
FBgn0031335,0.2952734022908136
FBgn0031504,0.27600989008525534
FBgn0035312,0.26037884636798236
FBgn0286027,0.28338884222225436
FBgn0023511,0.2816182294624549
FBgn0030625,0.3288384962844629
FBgn0037060,0.3112360106771678
FBgn0062517,0.30140787957099596
FBgn0025632,0.25840130165930525
FBgn0000318,0.24953665814531106
FBgn0037070,0.24408520816060406
FBgn0004895,0.28710708650446054
FBgn0087012,0.2444869246598948
FBgn0030536,0.23003131730666423
FBgn0037218,0.25483632767536146
FBgn0260226,0.278782172437498
FBgn0033713,0.3079104901567076
FBgn0040992,0.250895997188921
FBgn0020294,0.2826446009708399
FBgn0039156,0.315301961969085
FBgn0034075,0.2436454048332801
FBgn0038606,0.3082434441893755
FBgn0036639,0.27435141842232497
FBgn0034740,0.28781220132696234
FBgn0036774,0.27546923134736373
FBgn0043456,0.310676777808709
FBgn0034487,0.25362299643697067
FBgn0003486,0.30809037593701766
FBgn0032005,0.30357671847070955
FBgn0032066,0.3051223979468239
FBgn0030328,0.3290744728659905
FBgn0051224,0.3200669416996286
FBgn0038783,0.27141446036613126
FBgn0000394,0.298947476824009
FBgn0034030,0.25731070821731794
FBgn0032437,0.26940398288193773
FBgn0034670,0.2709542704061003
FBgn0029928,0.26892314966414743
FBgn0052758,0.2865688338494189
FBgn0035792,0.3107316951898142
FBgn0030587,0.301089521262571
FBgn0037880,0.2575997931278786
FBgn0034394,0.30189100179831874
FBgn0034382,0.2328498306655745
FBgn0034512,0.2850123204298725
FBgn0024941,0.3103385491033915
FBgn0003996,0.2893042743458832
FBgn0036510,0.27705392654989264
FBgn0028646,0.3141936289382425
FBgn0033174,0.2711771977638675
FBgn0259101,0.24219633346715952
FBgn0033178,0.26194377076438247
FBgn0037203,0.2597696155319409
FBgn0010548,0.30961884426325736
FBgn0031737,0.28147543246318113
FBgn0019985,0.2515902373414403
FBgn0035590,0.2717431254947533
FBgn0032836,0.27043321786179486
FBgn0034539,0.23876951825386236
FBgn0037297,0.2897493456176441
FBgn0039249,0.2590486535632534
FBgn0085369,0.29567900899408095
FBgn0037493,0.3266691216225683
FBgn0031851,0.3181648847610215
FBgn0034437,0.2799290283408849
FBgn0000422,0.28281133506268735
FBgn0011722,0.33487318801841065
FBgn0034440,0.22432187523560895
FBgn0035722,0.2684986999090643
FBgn0036678,0.28652212463198123
FBgn0034441,0.2877807893541027
FBgn0037517,0.3068177196249669
FBgn0036271,0.29472059490395563
FBgn0033830,0.294112432163851
FBgn0034478,0.30029228510741857
FBgn0036336,0.3040405283893878
FBgn0031620,0.25850263301948145
FBgn0037375,0.30940993692290136
FBgn0034436,0.33629327327831715
FBgn0022344,0.27236064376572916
FBgn0032701,0.2809131713052752
FBgn0035697,0.2662618885647749
FBgn0265002,0.24792360325861176
FBgn0032211,0.314053297100639
FBgn0031853,0.29006809300700925
FBgn0037115,0.26660513965339255
FBgn0033951,0.31915653250908893
FBgn0028567,0.24016681687375585
FBgn0012042,0.3063810001402429
FBgn0033960,0.2195131104276528
FBgn0036361,0.3171603046106709
FBgn0035649,0.2967688781606039
FBgn0035647,0.29350677417080456
FBgn0035520,0.2860713859835597
FBgn0036320,0.3257409410367171
FBgn0034205,0.26227597179658485
FBgn0036249,0.27214981111670394
FBgn0036230,0.27412324383584213
FBgn0250755,0.27538292244981366
FBgn0033942,0.2773453398676763
FBgn0034729,0.23289610550108997
FBgn0027949,0.31360507641020047
FBgn0083945,0.2959112849599602
FBgn0031201,0.2908118983629608
FBgn0036809,0.2195131104276528
FBgn0039851,0.2518305221772566
FBgn0030052,0.3072914934541812
FBgn0000274,0.22041222790746182
FBgn0030065,0.3103476807364385
FBgn0035545,0.2999336251906118
FBgn0039109,0.29296869336484715
FBgn0032846,0.2957619228240336
FBgn0038090,0.2870523890217963
FBgn0266709,0.2825688777213701
FBgn0036337,0.25611728539442613
FBgn0030049,0.30064323384721114
FBgn0085384,0.2887893852972965
FBgn0036592,0.26654450163830834
FBgn0036591,0.25092584231027676
FBgn0036586,0.21058532354652815
FBgn0036563,0.2489711760221859
FBgn0032789,0.31555666376938313
FBgn0039599,0.25208331572246323
FBgn0032843,0.24619327116145429
FBgn0010309,0.3052636951123806
FBgn0032769,0.2911329891196826
FBgn0002933,0.2638638529427565
FBgn0033821,0.24646366149057955
FBgn0017551,0.3033497060550451
FBgn0020767,0.3087668236724688
FBgn0035436,0.2540689887463653
FBgn0035429,9.406452826639074e-05
FBgn0033020,0.23933299892958457
FBgn0032798,0.31638966672149815
FBgn0034638,0.2667399896266625
FBgn0034295,0.2606555439360385
FBgn0028983,0.27669051994616495
FBgn0034307,0.2650174865527881
FBgn0039316,0.27401641759964307
FBgn0038488,0.3186647510371582
FBgn0040356,0.2467288745632044
FBgn0031276,0.25562070550466204
FBgn0031729,0.22637289512851694
FBgn0032053,0.25888968899921116
FBgn0032126,0.24809855875583042
FBgn0032140,0.26975538836870155
FBgn0032163,0.30885724120260805
FBgn0032175,0.3234235665826826
FBgn0011638,0.3127495531321273
FBgn0034356,0.30704995428902077
FBgn0032780,0.280450061950326
FBgn0031190,0.31709355810918954
FBgn0085386,0.2892487365573679
FBgn0037432,0.28458935079538766
FBgn0039106,0.2967939311092062
FBgn0016031,0.27168012801576075
FBgn0036287,0.29559614163918785
FBgn0036286,0.29530647132455656
FBgn0036302,0.2798621787308054
FBgn0031500,0.3196982792224504
FBgn0034866,0.2587944038726012
FBgn0034517,0.28768659456188594
FBgn0032082,0.270398552269596
FBgn0031393,0.2524453310155065
FBgn0031440,0.2530631491393028
FBgn0031542,0.23602841896405727
FBgn0250869,0.2585977033743898
FBgn0029712,0.26700333982653696
FBgn0034157,0.23663740840070588
FBgn0034460,0.24950714254891798
FBgn0036395,0.251692302346447
FBgn0037086,0.27342681417088877
FBgn0039450,0.26156699476298545
FBgn0250842,0.23911596113781455
FBgn0030863,0.30862226568625784
FBgn0028370,0.3206605232222991
FBgn0004778,0.2315259780447341
FBgn0031969,0.28947896061006895
FBgn0031749,0.2526811990567514
FBgn0039855,0.30114969962104504
FBgn0031182,0.2518305221772566
FBgn0000477,0.28773368424890505
FBgn0035572,0.2589659676347442
FBgn0034317,0.2980098872577945
FBgn0040609,0.2546947895445138
FBgn0013323,0.28156560318822876
FBgn0033769,0.24857217434959963
FBgn0037765,0.3122033546407324
FBgn0083979,0.24619327116145429
FBgn0033547,0.2601283956451404
FBgn0085426,0.2672265811099309
FBgn0037372,0.2825688777213701
FBgn0039602,0.31001928014543556
FBgn0033446,0.2976482553923483
FBgn0030242,0.28549063257437907
FBgn0039210,0.35258293540910146
FBgn0039806,0.2833203301321047
FBgn0000536,0.2838235227746256
FBgn0037934,0.2540873507547064
FBgn0037340,0.27503105504257896
FBgn0039925,0.270940349615389
FBgn0039251,0.2605139043083501
FBgn0030300,0.3150476710026842
FBgn0039761,0.2351705930974573
FBgn0038842,0.2670168589829839
FBgn0038647,0.2802935483225135
FBgn0032646,0.27041935055836375
FBgn0016754,0.2708916381103856
FBgn0038207,0.28989269521006683
FBgn0025644,0.2626678769195563
FBgn0037124,0.2744156609816017
FBgn0038311,0.30085762985503217
FBgn0032362,0.2809131713052752
FBgn0031609,0.2858620427641983
FBgn0036044,0.3072377852494352
FBgn0035570,0.2717851400476167
FBgn0036349,0.31645611719007055
FBgn0037477,0.27516738663782575
FBgn0031130,0.2401613482211413
FBgn0031018,0.3193498025805511
FBgn0038981,0.304752114473919
FBgn0033863,0.3186647510371582
FBgn0036520,0.30720199020848343
FBgn0041150,0.3074706564973286
FBgn0031132,0.2596417195073571
FBgn0260971,0.25222196546447284
FBgn0034459,0.3180497536284863
FBgn0259170,0.2511708403940718
FBgn0032535,0.2251503026967203
FBgn0040989,0.2444869246598948
FBgn0026144,0.29245690799212126
FBgn0039836,0.2436791795815415
FBgn0063491,0.28131777258689483
FBgn0032774,0.2578895283345851
FBgn0259099,0.2953147397403853
FBgn0037782,0.26831427738756675
FBgn0051145,0.2516562699488884
FBgn0037625,0.30311432146878553
FBgn0039833,0.3065591027416905
FBgn0000357,0.24583749224594695
FBgn0035477,0.24056121544174486
FBgn0033154,0.3158117774000019
FBgn0034880,0.2455799089556641
FBgn0035534,0.281828931429774
FBgn0051477,0.2552989598873929
FBgn0036770,0.2552989598873929
FBgn0264561,0.27170112392972157
FBgn0265139,0.3164656123928187
FBgn0032867,0.30838764743217634
FBgn0037716,0.3149065753986762
FBgn0034515,0.24853117323690707
FBgn0039128,0.2610038586940822
FBgn0032452,0.3072377852494352
FBgn0039829,0.30220239906672763
FBgn0038721,0.204109725003442
FBgn0039189,0.2756348080446325
FBgn0038789,0.26144380372385756
FBgn0052475,0.2641480109651597
FBgn0035348,0.29480297201631944
FBgn0039807,0.32341364926492894
FBgn0031824,0.3226814516865894
FBgn0029158,0.22140236638456404
FBgn0035266,0.2751889250352979
FBgn0033108,0.3099099676733718
FBgn0032609,0.2813477894213578
FBgn0026147,0.3273280966367036
FBgn0030952,0.24115524807544955
FBgn0020509,0.26934206516580766
FBgn0033767,0.2867168468935971
FBgn0033727,0.2501521696707507
FBgn0061197,0.3343742170950088
FBgn0250907,0.26437975459537433
FBgn0029681,0.22753027569470094
FBgn0030161,0.3006175268584256
FBgn0028862,0.27347644177218505
FBgn0031869,0.3494290329256514
FBgn0033680,0.2809730387827764
FBgn0263072,0.2394579741594665
FBgn0029987,0.29441619947040704
FBgn0030009,0.24517459563978386
FBgn0030032,0.285962799388007
FBgn0036179,0.25827474912035314
FBgn0034951,0.2548240137672835
FBgn0031800,0.2441021553839072
FBgn0032486,0.2909402496366507
FBgn0034856,0.2590295675089116
FBgn0014033,0.24630250641791282
FBgn0265575,0.28370900392263454
FBgn0052732,0.2805022720094642
FBgn0004959,0.29956731225368843
FBgn0034029,0.24570577109043149
FBgn0035006,0.30196879093643675
FBgn0038405,0.2885918387235029
FBgn0263911,0.27478743010780454
FBgn0264339,0.27066223387979527
FBgn0052103,0.2927247628383298
FBgn0038312,0.2558749619075173
FBgn0032521,0.29457243205775346
FBgn0030763,0.23639873430670302
FBgn0032236,0.31155779191882144
FBgn0038072,0.2633368103921867
FBgn0029661,0.25008099418678986
FBgn0034940,0.24396100038923652
FBgn0037713,0.2587753552634541
FBgn0032462,0.259271532198325
FBgn0031117,0.2725365873340533
FBgn0035584,0.27496652405828936
FBgn0036547,0.2499920817688519
FBgn0025835,0.22774645181118658
FBgn0027597,0.2076377259986586
FBgn0038009,0.20610802434541384
FBgn0034563,0.2860946652695671
FBgn0085425,0.2789001224271587
FBgn0038099,0.31907928996605245
FBgn0034279,0.2614502845697395
FBgn0027561,0.25901684503506534
FBgn0040628,0.2727903457952582
FBgn0028394,0.3109790638585877
FBgn0039069,0.2949926142481362
FBgn0025630,0.2523788837268278
FBgn0033657,0.3179155392400489
FBgn0033888,0.2622694499522034
FBgn0085376,0.2606104600782749
FBgn0032488,0.3298669522057879
FBgn0032294,0.25530513966469454
FBgn0038160,0.260919920090737
FBgn0031550,0.2556083156781587
FBgn0033225,0.28606362706340827
FBgn0038888,0.24663079457097772
FBgn0028942,0.25279020995201357
FBgn0032338,0.26208045745521974
FBgn0025115,0.2163210601519343
FBgn0014076,0.2651574007549051
FBgn0038161,0.2598656202682598
FBgn0038407,0.27283268482145645
FBgn0039683,0.2543692342713646
FBgn0039897,0.3059543970593758
FBgn0003248,0.26999016843281354
FBgn0002948,0.27244506831885573
FBgn0031356,0.26920457208779863
FBgn0266137,0.2518064730417768
FBgn0015583,0.25994247516519686
FBgn0038589,0.27300923898811535
FBgn0037420,0.2641678587844478
FBgn0034196,0.2502649470820962
FBgn0034159,0.26343547043554366
FBgn0040097,0.26834158325474783
FBgn0023143,0.3356297829698604
FBgn0033052,0.24973163635525553
FBgn0039744,0.2674027312787532
FBgn0031626,0.33650786235611974
FBgn0032533,0.2668547194066355
FBgn0035073,0.26620812543735134
FBgn0029155,0.25417307523201904
FBgn0039755,0.2596992571301766
FBgn0032083,0.29514120018546736
FBgn0037892,0.27766660339154564
FBgn0032670,0.30973704715810707
FBgn0036030,0.32509835495570266
FBgn0039169,0.2429662734353343
FBgn0024986,0.29143062998612534
FBgn0026755,0.2677965197366475
FBgn0039783,0.23029249393715717
FBgn0039029,0.2563912276011343
FBgn0040959,0.2626678769195563
FBgn0039849,0.27755699815336476
FBgn0039846,0.27557719357844596
FBgn0039840,0.26553791364118484
FBgn0035546,0.2791658751707965
FBgn0030483,0.31569834265700447
FBgn0035321,0.26972089632333934
FBgn0035476,0.3144934230798182
FBgn0028583,0.2835640793071075
FBgn0029909,0.25508902531810923
FBgn0039987,0.19124507579016975
FBgn0033222,0.2554473571611776
FBgn0032375,0.25005727802526995
FBgn0032376,0.2026936855929252
FBgn0264815,0.2593990636947335
FBgn0035439,0.28316819958192235
FBgn0035510,0.30369035214016304
FBgn0037296,0.3121571543100468
FBgn0037354,0.29384203292549904
FBgn0034737,0.25457798527221487
FBgn0040362,0.2583696518991686
FBgn0025388,0.3239898608413056
FBgn0028504,0.26630222516355756
FBgn0033541,0.2953230086192491
FBgn0259878,0.29866811830514417
FBgn0037042,0.2050143048988816
FBgn0041780,0.30329736678153446
FBgn0031264,0.3174466796035474
FBgn0028947,0.2652307481222115
FBgn0262617,0.3449153317579994
FBgn0039310,0.2720655694231656
FBgn0260470,0.2438876642886709
FBgn0033134,0.29279789933451394
FBgn0037031,0.2929524186825504
FBgn0035068,0.25272963673418786
FBgn0033954,0.2674027312787532
FBgn0033948,0.28012976892586816
FBgn0037169,0.21225078342243947
FBgn0038733,0.2768721040013614
FBgn0024362,0.2649908529678876
FBgn0034231,0.26908781329288356
FBgn0035014,0.23017690039343247
FBgn0035031,0.2546271529580383
FBgn0039135,0.25016403619050454
FBgn0039137,0.2773599266265512
FBgn0039159,0.2669763056201048
FBgn0039170,0.30488425535722563
FBgn0030314,0.29569558804081586
FBgn0037572,0.30720199020848343
FBgn0036082,0.2921248007153542
FBgn0263108,0.3312760201591765
FBgn0039749,0.2860713859835597
FBgn0034841,0.273995062342907
FBgn0259481,0.324009766829315
FBgn0037777,0.2763859943352602
FBgn0027334,0.3167983038424853
FBgn0039407,0.2714563733419432
FBgn0040602,0.2834497696809423
FBgn0036868,0.2870680147472268
FBgn0033523,0.1962299936710983
FBgn0250840,0.2773161709522747
FBgn0039544,0.28373190029935336
FBgn0033480,0.2670574246677435
FBgn0038437,0.22637289512851694
FBgn0031659,0.24763255845764137
FBgn0039408,0.27168712629318825
FBgn0037127,0.2720094372618404
FBgn0037123,0.24017228577542668
FBgn0037122,0.2609973999610963
FBgn0033063,0.2818515253421304
FBgn0038455,0.2783480927327104
FBgn0035299,0.2754764261976092
FBgn0031768,0.33719639150317665
FBgn0037769,0.24763255845764137
FBgn0086266,0.2672062710232029
FBgn0031753,0.21233624435955592
FBgn0037611,0.24784204177619754
FBgn0030290,0.27869377539510803
FBgn0037615,0.2825007614792517
FBgn0036160,0.2851895716904487
FBgn0039552,0.23599673162597024
FBgn0036677,0.26296913159040247
FBgn0031715,0.26535753465237283
FBgn0031721,0.25603645991716906
FBgn0037488,0.21977841070697773
FBgn0263994,0.25795260051427954
FBgn0030929,0.3181744827846349
FBgn0030918,0.23593866026503504
FBgn0035124,0.28918529090337414
FBgn0038617,0.29155952812240116
FBgn0017414,0.2865688338494189
FBgn0036655,0.2614049253947621
FBgn0038458,0.22865492943022228
FBgn0039592,0.27771778213249415
FBgn0040361,0.28730260493660925
FBgn0031244,0.24384255629139184
FBgn0033209,0.28296308230476636
FBgn0030041,0.2983892814051507
FBgn0033280,0.2930500939075842
FBgn0265607,0.2595139493584927
FBgn0264954,0.2529963762581943
FBgn0263997,0.27079426762761205
FBgn0029729,0.24795857461509924
FBgn0029717,0.25092584231027676
FBgn0259789,0.28927253585551305
FBgn0035392,0.2988034996268305
FBgn0037387,0.2955298811910634
FBgn0033128,0.24772561841948193
FBgn0004240,0.2649309469701304
FBgn0030071,0.2818214009306042
FBgn0030090,0.26361983378309534
FBgn0030886,0.3062920264216019
FBgn0038082,0.2431623269124579
FBgn0038855,0.2680074688679134
FBgn0039190,0.25483017057256424
FBgn0039198,0.29249746054599024
FBgn0037577,0.24206292871173832
FBgn0037087,0.24327449959238523
FBgn0038516,0.2734977162594094
FBgn0025830,0.3182032803302921
FBgn0036688,0.25943096617458766
FBgn0032194,0.28758461976354094
FBgn0031327,0.2465327925255449
FBgn0035951,0.27380301471477536
FBgn0032235,0.2703846885210178
FBgn0030452,0.24972572344803748
FBgn0030456,0.2693145553156771
FBgn0035978,0.3128144831932812
FBgn0030647,0.2394688477392576
FBgn0034126,0.24424347381673026
FBgn0036806,0.2896936368333295
FBgn0036043,0.3026185960986963
FBgn0036987,0.3083515839739179
FBgn0037855,0.3222378152157851
FBgn0260400,0.30287930189322754
FBgn0259823,0.3188670656295269
FBgn0030946,0.1843555597669655
FBgn0037676,0.24869525889714364
FBgn0015381,0.26029530922576166
FBgn0034084,0.28753757885084547
FBgn0037754,0.2836022030069336
FBgn0010042,0.22788423243583739
FBgn0027549,0.31032028744933104
FBgn0028892,0.2938174758288398
FBgn0035968,0.2581483204794249
FBgn0032153,0.2686081070093175
FBgn0027575,0.2668412166631549
FBgn0033810,0.248982930757722
FBgn0030429,0.20334630079871718
FBgn0028870,0.30332353416047
FBgn0027073,0.29852441000333596
FBgn0036787,0.27798128537841604
FBgn0038797,0.22910691480206496
FBgn0264087,0.3092647762675306
FBgn0266098,0.298727332535414
FBgn0024184,0.2507170754451807
FBgn0039743,0.2767776505583715
FBgn0036576,0.27794465780767547
FBgn0035791,0.2831834052846788
FBgn0038136,0.22768253885303216
